NC	marshallberg	34.726	-76.514	1	0
NC	marshville	34.986	-80.369	2	1
NC	marvin	35	-80.817	6	1
NC	matthews	35.12	-80.71	17	1
NC	maury	35.479	-77.59	1	0
NC	maxton	34.736	-79.353	3	1
NC	mayodan	36.423	-79.969	3	1
NC	maysville	34.907	-77.232	1	1
NC	mcadenville	35.265	-81.08	1	1
NC	mcdonald	34.554	-79.176	0	1
NC	mcfarlan	34.815	-79.977	1	1
NC	mcleansville	36.098	-79.655	6	0
NC	mebane	36.082	-79.277	12	1
NC	mesic	35.204	-76.646	1	1
NC	micro	35.562	-78.204	0	1
NC	middleburg	36.399	-78.323	1	1
NC	middlesex	35.789	-78.205	1	1
NC	midland	35.249	-80.53	13	1
NC	midway	35.975	-80.22	8	1
NC	millers creek	36.191	-81.236	4	0
NC	millingport	35.376	-80.311	6	0
NC	mills river	35.381	-82.589	22	1
NC	milton	36.538	-79.208	0	1
NC	milwaukee	36.403	-77.231	2	0
NC	mineral springs	34.944	-80.686	8	1
NC	minnesott beach	34.986	-76.824	3	1
NC	mint hill	35.178	-80.656	25	1
NC	misenheimer	35.477	-80.286	2	1
NC	mocksville	35.9	-80.561	8	1
NC	momeyer	35.96	-78.048	1	1
NC	moncure	35.626	-79.075	5	0
NC	monroe	35.002	-80.561	31	1
NC	montreat	35.648	-82.299	3	1
NC	mooresboro	35.299	-81.699	2	1
NC	mooresville	35.584	-80.828	27	1
NC	moravian falls	36.109	-81.186	5	0
NC	morehead city	34.728	-76.739	7	1
NC	morganton	35.741	-81.7	19	1
NC	morrisville	35.836	-78.839	9	1
NC	morven	34.864	-80	1	1
NC	mountain home	35.37	-82.502	4	0
NC	mountain view	35.683	-81.369	5	0
NC	moyock	36.501	-76.173	10	0
NC	mt airy	36.508	-80.615	12	1
NC	mt gilead	35.216	-80.005	3	1
NC	mt holly	35.314	-81.007	11	1
NC	mt olive	35.2	-78.066	3	1
NC	mt pleasant	35.394	-80.432	4	1
NC	mulberry	36.226	-81.165	5	0
NC	murfreesboro	36.442	-77.098	2	1
NC	murphy	35.094	-84.025	3	1
NC	murraysville	34.292	-77.842	9	0
NC	myrtle grove	34.127	-77.889	7	0
NC	nags head	35.948	-75.626	7	1
NC	nashville	35.969	-77.957	5	1
NC	navassa	34.283	-78.039	13	1
NC	nebo	35.716	-81.914	5	0
NC	neuse forest	34.965	-76.944	3	0
NC	new bern	35.096	-77.071	28	1
NC	new hope	35.378	-77.892	3	0
NC	new london	35.435	-80.22	2	1
NC	newland	36.088	-81.927	1	1
NC	newport	34.771	-76.879	8	1
NC	newton	35.662	-81.232	14	1
NC	newton grove	35.251	-78.354	3	1
NC	norlina	36.445	-78.195	1	1
NC	norman	35.17	-79.723	1	1
NC	north topsail beach	34.488	-77.438	6	1
NC	north wilkesboro	36.173	-81.139	7	1
NC	northchase	34.308	-77.877	2	0
NC	northlakes	35.781	-81.368	1	0
NC	northwest	34.316	-78.145	7	1
NC	norwood	35.233	-80.111	5	1
NC	oak city	35.963	-77.305	1	1
NC	oak island	33.913	-78.12	19	1
NC	oak ridge	36.174	-79.992	17	1
NC	oakboro	35.228	-80.334	3	1
NC	ocean isle beach	33.888	-78.462	4	1
NC	ocracoke	35.073	-75.999	9	0
NC	ogden	34.263	-77.789	5	0
NC	old ft	35.63	-82.178	1	1
NC	old hundred	34.824	-79.592	1	0
NC	oriental	35.031	-76.681	1	1
NC	orrum	34.467	-79.009	0	1
NC	ossipee	36.166	-79.517	1	1
NC	oxford	36.322	-78.587	6	1
NC	pantego	35.587	-76.659	1	1
NC	parkton	34.903	-79.011	1	1
NC	parmele	35.818	-77.314	1	1
NC	patterson springs	35.233	-81.516	1	1
NC	peachland	34.993	-80.266	1	1
NC	peletier	34.728	-77.071	4	1
NC	pembroke	34.677	-79.193	3	1
NC	pikeville	35.497	-77.988	1	1
NC	pilot mountain	36.384	-80.474	2	1
NC	pine knoll shores	34.697	-76.832	2	1
NC	pine level	35.503	-78.249	2	1
NC	pinebluff	35.109	-79.472	3	1
NC	pinehurst	35.191	-79.47	17	1
NC	pinetops	35.791	-77.638	1	1
NC	pinetown	35.611	-76.856	1	0
NC	pineville	35.094	-80.894	7	1
NC	piney green	34.766	-77.301	14	0
NC	pink hill	35.056	-77.744	0	1
NC	pinnacle	36.323	-80.423	4	0
NC	pittsboro	35.728	-79.169	5	1
NC	plain view	35.244	-78.56	17	0
NC	pleasant garden	35.952	-79.755	15	1
NC	pleasant hill	36.254	-80.895	3	0
NC	plymouth	35.859	-76.748	4	1
NC	polkton	35.003	-80.196	3	1
NC	polkville	35.416	-81.644	2	1
NC	pollocksville	35.006	-77.222	0	1
NC	porters neck	34.293	-77.771	5	0
NC	potters hill	34.965	-77.703	5	0
NC	powellsville	36.225	-76.932	0	1
NC	princeton	35.467	-78.162	1	1
NC	princeville	35.888	-77.529	2	1
NC	proctorville	34.475	-79.037	0	1
NC	prospect	34.736	-79.225	4	0
NC	pumpkin center	34.786	-77.364	1	0
NC	raeford	34.981	-79.23	4	1
NC	raemon	34.617	-79.346	4	0
NC	raleigh	35.832	-78.641	149	1
NC	ramseur	35.737	-79.655	2	1
NC	randleman	35.816	-79.808	4	1
NC	ranlo	35.29	-81.129	2	1
NC	raynham	34.576	-79.191	0	1
NC	red cross	35.265	-80.362	4	1
NC	red oak	36.061	-77.904	20	1
NC	red springs	34.806	-79.181	4	1
NC	reidsville	36.341	-79.674	15	1
NC	rennert	34.814	-79.079	1	1
NC	rex	34.851	-79.047	1	0
NC	rhodhiss	35.766	-81.432	1	1
NC	rich square	36.274	-77.284	3	1
NC	richfield	35.472	-80.259	2	1
NC	richlands	34.9	-77.543	2	1
NC	riegelwood	34.34	-78.22	3	0
NC	river bend	35.069	-77.15	3	1
NC	river road	35.508	-76.987	7	0
NC	roanoke rapids	36.446	-77.649	10	1
NC	robbins	35.428	-79.583	2	1
NC	robbinsville	35.321	-83.81	1	1
NC	roberdel	34.979	-79.748	1	0
NC	robersonville	35.825	-77.253	1	1
NC	rockfish	34.991	-79.07	5	0
NC	rockingham	34.939	-79.76	8	1
NC	rockwell	35.553	-80.409	2	1
NC	rocky mt	35.969	-77.804	45	1
NC	rocky point	34.444	-77.891	7	0
NC	rodanthe	35.592	-75.466	1	0
NC	rolesville	35.925	-78.461	6	1
NC	ronda	36.222	-80.943	1	1
NC	roper	35.879	-76.617	1	1
NC	rose hill	34.826	-78.026	1	1
NC	roseboro	34.956	-78.514	1	1
NC	rosman	35.146	-82.82	1	1
NC	rougemont	36.213	-78.911	6	0
NC	rowland	34.536	-79.293	1	1
NC	roxboro	36.395	-78.977	7	1
NC	roxobel	36.202	-77.24	1	1
NC	royal pines	35.479	-82.502	3	0
NC	ruffin	36.438	-79.533	5	0
NC	rural hall	36.225	-80.297	3	1
NC	ruth	35.382	-81.945	0	1
NC	rutherford college	35.752	-81.527	2	1
NC	rutherfordton	35.364	-81.961	4	1
NC	salem	35.7	-81.7	4	0
NC	salemburg	35.015	-78.503	1	1
NC	salisbury	35.665	-80.489	23	1
NC	saluda	35.238	-82.347	2	1
NC	salvo	35.549	-75.468	1	0
NC	sandy creek	34.282	-78.159	1	1
NC	sandyfield	34.368	-78.304	3	1
NC	sanford	35.497	-79.172	32	1
NC	saratoga	35.654	-77.776	1	1
NC	sawmills	35.818	-81.476	7	1
NC	saxapahaw	35.961	-79.316	5	0
NC	scotch meadows	34.689	-79.518	0	0
NC	scotland neck	36.131	-77.421	1	1
NC	sea breeze	34.068	-77.892	2	0
NC	seaboard	36.491	-77.442	1	1
NC	seagrove	35.54	-79.781	1	1
NC	sedalia	36.076	-79.618	2	1
NC	selma	35.54	-78.292	5	1
NC	seven devils	36.149	-81.813	2	1
NC	seven lakes	35.264	-79.586	8	0
NC	seven springs	35.225	-77.845	0	1
NC	severn	36.514	-77.189	1	1
NC	shallotte	33.978	-78.381	9	1
NC	shannon	34.848	-79.14	1	0
NC	sharpsburg	35.866	-77.83	1	1
NC	shelby	35.29	-81.546	22	1
NC	siler city	35.726	-79.456	6	1
NC	silver city	34.997	-79.229	1	0
NC	silver lake	34.142	-77.909	2	0
NC	simpson	35.575	-77.279	0	1
NC	sims	35.759	-78.06	0	1
NC	skippers corner	34.327	-77.915	7	0
NC	smithfield	35.524	-78.352	13	1
NC	smithtown	36.233	-80.571	1	0
NC	sneads ferry	34.555	-77.378	4	0
NC	snow hill	35.451	-77.677	2	1
NC	south henderson	36.303	-78.406	2	0
NC	south mills	36.438	-76.331	2	0
NC	south rosemary	36.453	-77.713	6	0
NC	south weldon	36.414	-77.602	0	0
NC	southern pines	35.19	-79.396	18	1
NC	southern shores	36.117	-75.733	4	1
NC	southmont	35.65	-80.276	5	0
NC	southport	33.933	-78.008	4	1
NC	sparta	36.503	-81.123	2	1
NC	speed	35.969	-77.444	0	1
NC	spencer	35.699	-80.426	3	1
NC	spencer mountain	35.309	-81.113	0	1
NC	spindale	35.36	-81.923	5	1
NC	spiveys corner	35.198	-78.483	8	0
NC	spout springs	35.274	-79.046	10	0
NC	spring hope	35.944	-78.109	2	1
NC	spring lake	35.185	-78.995	24	1
NC	springdale	35.29	-81.145	1	0
NC	spruce pine	35.914	-82.07	4	1
NC	st helena	34.517	-77.917	6	1
NC	st james	33.944	-78.1	9	1
NC	st pauls	34.809	-78.977	2	1
NC	st stephens	35.765	-81.273	9	0
NC	staley	35.798	-79.552	1	1
NC	stallings	35.11	-80.66	8	1
NC	stanfield	35.234	-80.43	4	1
NC	stanley	35.355	-81.092	3	1
NC	stantonsburg	35.605	-77.819	1	1
NC	star	35.399	-79.783	1	1
NC	statesville	35.785	-80.873	28	1
NC	stedman	35.013	-78.7	2	1
NC	stem	36.196	-78.722	1	1
NC	stokes	35.711	-77.268	4	0
NC	stokesdale	36.228	-79.977	19	1
NC	stoneville	36.465	-79.906	1	1
NC	stonewall	35.139	-76.742	2	1
NC	stony point	35.868	-81.044	3	0
NC	stovall	36.442	-78.573	1	1
NC	sugar mountain	36.126	-81.865	2	1
NC	summerfield	36.197	-79.897	26	1
NC	sunbury	36.447	-76.613	2	0
NC	sunset beach	33.895	-78.505	7	1
NC	surf city	34.437	-77.535	8	1
NC	swan quarter	35.413	-76.32	4	0
NC	swannanoa	35.601	-82.387	6	0
NC	swansboro	34.694	-77.134	2	1
NC	swepsonville	36.029	-79.356	1	1
NC	sylva	35.375	-83.218	3	1
NC	tabor city	34.155	-78.873	3	1
NC	tar heel	34.734	-78.791	0	1
NC	tarboro	35.905	-77.557	11	1
NC	taylorsville	35.917	-81.176	2	1
NC	taylortown	35.215	-79.492	1	1
NC	teachey	34.771	-78.006	1	1
NC	thomasville	35.881	-80.082	17	1
NC	toast	36.497	-80.635	2	0
NC	tobaccoville	36.226	-80.359	8	1
NC	topsail beach	34.366	-77.648	4	1
NC	trent woods	35.082	-77.092	3	1
NC	trenton	35.063	-77.355	0	1
NC	trinity	35.877	-80.01	17	1
NC	troutman	35.7	-80.888	8	1
NC	troy	35.365	-79.892	4	1
NC	tryon	35.209	-82.238	2	1
NC	turkey	34.995	-78.184	0	1
NC	tyro	35.8	-80.376	13	0
NC	unionville	35.078	-80.517	29	1
NC	valdese	35.756	-81.573	8	1
NC	valle crucis	36.216	-81.797	4	0
NC	valley hill	35.294	-82.493	2	0
NC	vanceboro	35.303	-77.157	2	1
NC	vandemere	35.193	-76.662	2	1
NC	vander	35.038	-78.785	4	0
NC	vann crossroads	35.17	-78.404	5	0
NC	varnamtown	33.946	-78.233	1	1
NC	vass	35.254	-79.285	3	1
NC	waco	35.363	-81.429	1	1
NC	wade	35.163	-78.74	2	1
NC	wadesboro	34.964	-80.075	7	1
NC	wagram	34.889	-79.365	1	1
NC	wake forest	35.964	-78.513	20	1
NC	wakulla	34.797	-79.256	1	0
NC	walkertown	36.15	-80.169	7	1
NC	wallace	34.738	-77.991	3	1
NC	wallburg	36.013	-80.167	6	1
NC	walnut cove	36.294	-80.141	3	1
NC	walnut creek	35.309	-77.875	2	1
NC	walstonburg	35.596	-77.698	0	1
NC	wanchese	35.84	-75.642	5	0
NC	warrenton	36.399	-78.157	1	1
NC	warsaw	35	-78.093	3	1
NC	washington	35.558	-77.054	8	1
NC	washington park	35.533	-77.032	0	1
NC	watha	34.651	-77.958	1	1
NC	waves	35.566	-75.465	1	0
NC	waxhaw	34.937	-80.74	12	1
NC	waynesville	35.486	-82.999	9	1
NC	weaverville	35.699	-82.556	4	1
NC	webster	35.35	-83.219	1	1
NC	weddington	35.022	-80.735	18	1
NC	welcome	35.907	-80.255	9	0
NC	weldon	36.424	-77.613	3	1
NC	wendell	35.768	-78.364	9	1
NC	wentworth	36.401	-79.757	14	1
NC	wesley chapel	35.006	-80.693	10	1
NC	west canton	35.538	-82.867	1	0
NC	west jefferson	36.383	-81.49	2	1
NC	west marion	35.652	-82.019	1	0
NC	westport	35.497	-80.977	4	0
NC	whispering pines	35.248	-79.372	4	1
NC	whitakers	36.106	-77.713	1	1
NC	white lake	34.65	-78.491	1	1
NC	white oak	34.74	-78.719	5	0
NC	white plains	36.444	-80.649	4	0
NC	whiteville	34.33	-78.701	6	1
NC	whitsett	36.079	-79.572	3	1
NC	whittier	35.435	-83.355	0	0
NC	wilkesboro	36.142	-81.177	7	1
NC	williamston	35.847	-77.066	5	1
NC	wilmington	34.209	-77.886	51	1
NC	wilson	35.731	-77.931	31	1
NC	wilsons mills	35.586	-78.363	6	1
NC	windsor	35.993	-76.94	3	1
NC	winfall	36.212	-76.457	2	1
NC	wingate	34.986	-80.447	2	1
NC	winston salem	36.103	-80.261	134	1
NC	winterville	35.529	-77.4	5	1
NC	winton	36.389	-76.935	1	1
NC	woodfin	35.646	-82.594	9	1
NC	woodland	36.331	-77.215	1	1
NC	woodlawn	36.118	-79.296	3	0
NC	wrightsboro	34.288	-77.93	11	0
NC	wrightsville beach	34.213	-77.798	1	1
NC	yadkin college	35.872	-80.386	3	0
NC	yadkinville	36.132	-80.659	3	1
NC	yanceyville	36.41	-79.329	7	1
NC	youngsville	36.02	-78.486	2	1
NC	zebulon	35.83	-78.314	6	1
ND	abercrombie	46.447	-96.73	0	1
ND	adams	48.421	-98.074	1	1
ND	alamo	48.582	-103.467	1	1
ND	alexander	47.838	-103.643	1	1
ND	alice	46.76	-97.556	1	1
ND	almont	46.728	-101.503	2	1
ND	alsen	48.63	-98.704	29	1
ND	ambrose	48.956	-103.481	1	1
ND	amenia	47.006	-97.224	1	1
ND	amidon	46.482	-103.32	1	1
ND	anamoose	47.883	-100.242	1	1
ND	aneta	47.68	-97.989	1	1
ND	antler	48.971	-101.283	0	1
ND	apple valley	46.821	-100.599	0	0
ND	ardoch	48.205	-97.338	0	1
ND	argusville	47.05	-96.943	4	1
ND	arnegard	47.807	-103.443	0	1
ND	arthur	47.104	-97.218	2	1
ND	ashley	46.035	-99.374	1	1
ND	auburn	48.507	-97.437	1	0
ND	ayr	47.041	-97.491	0	1
ND	balfour	47.951	-100.534	1	1
ND	balta	48.166	-100.037	0	1
ND	bantry	48.494	-100.615	1	0
ND	barney	46.266	-96.999	0	1
ND	barton	48.509	-100.174	0	0
ND	bathgate	48.88	-97.474	0	1
ND	beach	46.919	-104.005	3	1
ND	belcourt	48.842	-99.744	6	0
ND	belfield	46.887	-103.195	2	1
ND	benedict	47.83	-101.084	0	1
ND	bergen	48.004	-100.72	1	1
ND	berlin	46.378	-98.488	0	1
ND	berthold	48.314	-101.759	1	1
ND	beulah	47.267	-101.771	2	1
ND	binford	47.56	-98.346	0	1
ND	bisbee	48.627	-99.379	0	1
ND	bismarck	46.815	-100.77	35	1
ND	blacktail	48.432	-103.74	0	0
ND	blanchard	47.343	-97.223	0	0
ND	bottineau	48.825	-100.443	1	1
ND	bowbells	48.802	-102.246	1	1
ND	bowdon	47.469	-99.709	0	1
ND	bowman	46.184	-103.403	2	1
ND	braddock	46.564	-100.09	0	1
ND	briarwood	46.787	-96.795	0	1
ND	brinsmade	48.184	-99.324	0	1
ND	brocket	48.211	-98.355	1	1
ND	brooktree park	47.004	-96.896	0	0
ND	buchanan	47.063	-98.829	0	1
ND	bucyrus	46.065	-102.788	0	1
ND	buffalo	46.919	-97.551	0	1
ND	burlington	48.257	-101.415	2	1
ND	butte	47.837	-100.666	0	1
ND	buxton	47.602	-97.098	0	1
ND	caledonia	47.458	-96.889	1	0
ND	calio	48.624	-98.938	8	1
ND	calvin	48.852	-98.938	0	1
ND	cando	48.487	-99.202	1	1
ND	cannon ball	46.324	-100.629	88	0
ND	canton city hensel	48.688	-97.666	0	1
ND	carpio	48.443	-101.716	1	1
ND	carrington	47.453	-99.131	2	1
ND	carson	46.422	-101.571	4	1
ND	casselton	46.896	-97.213	2	1
ND	cathay	47.554	-99.411	0	1
ND	cavalier	48.794	-97.623	1	1
ND	cayuga	46.076	-97.385	1	1
ND	center	47.115	-101.298	0	1
ND	christine	46.575	-96.807	0	1
ND	churchs ferry	48.269	-99.194	0	0
ND	cleveland	46.891	-99.12	0	1
ND	clifford	47.348	-97.41	0	1
ND	cogswell	46.107	-97.784	0	1
ND	coleharbor	47.543	-101.221	0	1
ND	colfax	46.471	-96.872	1	1
ND	columbus	48.905	-102.781	0	1
ND	conway	48.234	-97.675	0	1
ND	cooperstown	47.445	-98.126	1	1
ND	courtenay	47.224	-98.568	0	1
ND	crary	48.075	-98.633	1	1
ND	crosby	48.916	-103.297	1	1
ND	crystal	48.598	-97.669	1	1
ND	dahlen	48.159	-97.932	0	0
ND	davenport	46.715	-97.066	0	1
ND	dawson	46.868	-99.754	0	1
ND	dazey	47.188	-98.201	0	1
ND	de lamere	46.267	-97.333	0	0
ND	deering	48.396	-101.05	0	1
ND	denhoff	47.483	-100.262	1	0
ND	des lacs	48.257	-101.564	1	1
ND	devils lake	48.113	-98.875	7	1
ND	dickey	46.537	-98.468	0	1
ND	dickinson	46.893	-102.796	13	1
ND	dodge	47.305	-102.202	0	1
ND	donnybrook	48.508	-101.887	1	1
ND	douglas	47.858	-101.502	0	1
ND	drake	47.923	-100.374	2	1
ND	drayton	48.562	-97.179	1	1
ND	driscoll	46.843	-100.144	1	0
ND	dunn center	47.353	-102.623	0	1
ND	dunseith	48.813	-100.062	1	1
ND	dwight	46.304	-96.74	0	1
ND	east dunseith	48.863	-100.022	5	0
ND	east fairview	47.853	-104.036	0	0
ND	edgeley	46.362	-98.713	1	1
ND	edinburg	48.496	-97.863	0	1
ND	edmore	48.412	-98.454	0	1
ND	egeland	48.628	-99.098	0	1
ND	elgin	46.401	-101.847	1	1
ND	ellendale	46.004	-98.525	1	1
ND	elliott	46.402	-97.815	0	1
ND	embden	46.805	-97.44	1	0
ND	emerado	47.929	-97.362	0	1
ND	enderlin	46.621	-97.596	2	1
ND	englevale	46.391	-97.904	1	0
ND	epping	48.282	-103.358	0	1
ND	erie	47.115	-97.388	2	0
ND	esmond	48.033	-99.765	0	1
ND	fairdale	48.49	-98.231	0	1
ND	fairmount	46.055	-96.603	0	1
ND	fargo	46.865	-96.829	51	1
ND	fessenden	47.649	-99.627	0	1
ND	fingal	46.762	-97.793	0	1
ND	finley	47.513	-97.837	3	1
ND	flasher	46.452	-101.233	1	1
ND	flaxton	48.896	-102.391	0	1
ND	forbes	45.943	-98.782	0	1
ND	fordville	48.217	-97.795	1	1
ND	forest river	48.217	-97.47	1	1
ND	forman	46.104	-97.637	1	1
ND	fortuna	48.91	-103.779	1	1
ND	four bears village	47.987	-102.594	1	0
ND	foxholm	48.365	-101.572	1	0
ND	fredonia	46.329	-99.096	0	1
ND	frontier	46.8	-96.833	0	1
ND	ft ransom	46.525	-97.931	0	1
ND	ft totten	47.97	-99.017	9	0
ND	ft yates	46.087	-100.63	0	1
ND	fullerton	46.163	-98.427	0	1
ND	gackle	46.626	-99.141	1	1
ND	galesburg	47.27	-97.409	0	1
ND	gardena	48.701	-100.498	0	1
ND	gardner	47.145	-96.969	0	1
ND	garrison	47.653	-101.422	1	1
ND	gascoyne	46.119	-103.079	1	1
ND	gilby	48.084	-97.468	0	1
ND	gladstone	46.859	-102.577	0	1
ND	glen ullin	46.812	-101.833	1	1
ND	glenburn	48.513	-101.221	0	1
ND	glenfield	47.455	-98.566	0	1
ND	golden valley	47.29	-102.065	1	1
ND	golva	46.735	-103.982	0	1
ND	goodrich	47.476	-100.125	0	1
ND	grace city	47.551	-98.804	0	1
ND	grafton	48.414	-97.406	3	1
ND	grand forks	47.92	-97.087	29	1
ND	grand forks afb	47.956	-97.391	7	0
ND	grandin	47.237	-97.003	0	1
ND	grano	48.615	-101.589	0	1
ND	granville	48.267	-100.845	0	1
ND	great bend	46.155	-96.801	1	1
ND	green acres	48.838	-99.69	2	0
ND	grenora	48.62	-103.937	1	1
ND	gwinner	46.231	-97.656	2	1
ND	hague	46.029	-99.999	0	1
ND	halliday	47.352	-102.339	0	1
ND	hamberg	47.763	-99.516	0	1
ND	hamilton	48.808	-97.452	0	1
ND	hampden	48.54	-98.654	0	1
ND	hankinson	46.074	-96.891	2	1
ND	hannaford	47.314	-98.189	0	1
ND	hannah	48.973	-98.69	0	1
ND	hansboro	48.952	-99.38	0	1
ND	harmon	46.954	-100.957	2	0
ND	harvey	47.778	-99.931	2	1
ND	harwood	46.977	-96.881	1	1
ND	hatton	47.637	-97.458	1	1
ND	havana	45.954	-97.618	0	1
ND	haynes	45.974	-102.471	0	1
ND	hazelton	46.486	-100.281	0	1
ND	hazen	47.298	-101.625	1	1
ND	hebron	46.902	-102.045	2	1
ND	heil	46.389	-101.701	0	0
ND	heimdal	47.793	-99.653	0	0
ND	hettinger	46.004	-102.635	1	1
ND	hillsboro	47.403	-97.063	1	1
ND	hoople	48.536	-97.639	1	1
ND	hope	47.324	-97.719	1	1
ND	horace	46.757	-96.911	13	1
ND	hunter	47.19	-97.214	1	1
ND	hurdsfield	47.447	-99.93	0	1
ND	inkster	48.151	-97.644	1	1
ND	jamestown	46.906	-98.694	13	1
ND	jessie	47.54	-98.229	0	0
ND	jud	46.526	-98.898	0	1
ND	karlsruhe	48.091	-100.616	1	1
ND	kathryn	46.681	-97.97	1	1
ND	kenmare	48.673	-102.072	1	1
ND	kensal	47.3	-98.732	1	1
ND	kief	47.859	-100.514	1	1
ND	killdeer	47.369	-102.746	2	1
ND	kindred	46.649	-97.017	1	1
ND	knox	48.344	-99.691	0	1
ND	kramer	48.691	-100.708	0	1
ND	kulm	46.302	-98.947	0	1
ND	lakota	48.043	-98.347	1	1
ND	lamoure	46.357	-98.297	1	1
ND	landa	48.896	-100.912	0	1
ND	langdon	48.762	-98.375	2	1
ND	lankin	48.315	-97.92	0	1
ND	lansford	48.627	-101.376	0	1
ND	larimore	47.909	-97.627	1	1
ND	larson	48.892	-102.863	0	0
ND	lawton	48.303	-98.368	1	1
ND	leal	47.105	-98.316	0	1
ND	leeds	48.287	-99.434	1	1
ND	lehr	46.282	-99.353	0	1
ND	leith	46.365	-101.641	1	1
ND	leonard	46.652	-97.25	1	1
ND	lidgerwood	46.074	-97.145	1	1
ND	lignite	48.877	-102.564	0	1
ND	lincoln	46.769	-100.698	2	1
ND	linton	46.269	-100.233	1	1
ND	lisbon	46.439	-97.684	2	1
ND	litchville	46.657	-98.192	2	1
ND	logan	48.16	-101.176	1	0
ND	loma	48.638	-98.526	26	1
ND	long creek	48.101	-103.255	0	0
ND	loraine	48.868	-101.568	0	1
ND	ludden	46.008	-98.125	1	1
ND	luverne	47.251	-97.935	0	1
ND	maddock	47.962	-99.529	1	1
ND	makoti	47.963	-101.803	1	1
ND	mandan	46.829	-100.887	14	1
ND	mandaree	47.745	-102.698	11	0
ND	manning	47.231	-102.77	1	0
ND	mantador	46.165	-96.978	0	1
ND	manvel	48.073	-97.178	0	1
ND	mapleton	46.892	-97.053	4	1
ND	marion	46.611	-98.339	1	1
ND	marmarth	46.301	-103.935	3	1
ND	martin	47.827	-100.115	0	1
ND	max	47.82	-101.291	1	1
ND	maxbass	48.722	-101.142	0	1
ND	mayville	47.498	-97.326	2	1
ND	mcclusky	47.484	-100.443	0	1
ND	mcgregor	48.596	-102.928	0	0
ND	mchenry	47.576	-98.591	0	1
ND	mcleod	46.389	-97.299	1	0
ND	mcville	47.765	-98.175	1	1
ND	medina	46.894	-99.3	1	1
ND	medora	46.911	-103.527	0	1
ND	menoken	46.814	-100.53	2	0
ND	mercer	47.491	-100.711	0	1
ND	michigan city	48.024	-98.12	1	1
ND	milnor	46.261	-97.455	1	1
ND	milton	48.626	-98.046	0	1
ND	minnewaukan	48.072	-99.254	0	1
ND	minot	48.236	-101.278	28	1
ND	minot afb	48.419	-101.337	7	0
ND	minto	48.292	-97.373	1	1
ND	mohall	48.766	-101.516	1	1
ND	monango	46.173	-98.595	0	1
ND	montpelier	46.699	-98.588	0	1
ND	mooreton	46.269	-96.876	0	1
ND	mott	46.374	-102.319	1	1
ND	mountain	48.684	-97.865	0	1
ND	munich	48.673	-98.839	1	1
ND	mylo	48.636	-99.618	1	1
ND	napoleon	46.504	-99.768	1	1
ND	nash	48.478	-97.524	1	0
ND	neche	48.983	-97.552	0	1
ND	nekoma	48.578	-98.376	0	1
ND	new england	46.541	-102.867	0	1
ND	new leipzig	46.376	-101.952	1	1
ND	new rockford	47.68	-99.138	2	1
ND	new salem	46.843	-101.418	1	1
ND	new town	47.989	-102.488	3	1
ND	newburg	48.714	-100.913	0	1
ND	niagara	48.001	-97.877	1	1
ND	nome	46.676	-97.816	0	1
ND	noonan	48.89	-103.01	0	1
ND	north river	46.95	-96.803	0	1
ND	northwood	47.731	-97.565	1	1
ND	oakes	46.14	-98.087	2	1
ND	oberon	47.924	-99.206	0	1
ND	oriska	46.931	-97.791	0	1
ND	orrin	48.091	-100.167	0	0
ND	osnabrock	48.67	-98.149	0	1
ND	overly	48.681	-100.151	0	1
ND	oxbow	46.665	-96.821	2	1
ND	page	47.159	-97.568	1	1
ND	palermo	48.338	-102.229	2	1
ND	park river	48.391	-97.743	3	1
ND	parshall	47.96	-102.134	4	1
ND	pekin	47.792	-98.328	0	1
ND	pembina	48.967	-97.247	1	1
ND	perth	48.715	-99.458	0	1
ND	petersburg	48.018	-98.001	1	1
ND	pettibone	47.117	-99.521	0	1
ND	pick city	47.511	-101.457	0	1
ND	pillsbury	47.207	-97.796	0	1
ND	pingree	47.164	-98.909	0	1
ND	pisek	48.311	-97.71	0	1
ND	plaza	48.026	-101.959	1	1
ND	porcupine	46.222	-101.1	0	0
ND	portal	48.994	-102.548	1	1
ND	portland	47.5	-97.369	1	1
ND	powers lake	48.564	-102.646	1	1
ND	prairie rose	46.817	-96.835	0	1
ND	raleigh	46.357	-101.305	0	0
ND	ray	48.335	-103.173	1	1
ND	reeder	46.106	-102.942	1	1
ND	regan	47.157	-100.527	1	1
ND	regent	46.422	-102.558	1	1
ND	reiles acres	46.929	-96.87	1	1
ND	reynolds	47.669	-97.106	1	1
ND	rhame	46.235	-103.655	1	1
ND	richardton	46.881	-102.333	2	1
ND	riverdale	47.497	-101.367	1	1
ND	robinson	47.142	-99.781	0	1
ND	rocklake	48.79	-99.246	0	1
ND	rogers	47.074	-98.203	1	1
ND	rolette	48.661	-99.842	1	1
ND	rolla	48.844	-99.609	1	1
ND	ross	48.313	-102.544	0	1
ND	rugby	48.365	-99.99	2	1
ND	ruso	47.837	-100.934	0	1
ND	ruthville	48.371	-101.3	0	0
ND	rutland	46.054	-97.507	0	1
ND	ryder	47.921	-101.67	1	1
ND	sanborn	46.943	-98.224	1	1
ND	sarles	48.945	-98.997	0	1
ND	sawyer	48.089	-101.053	0	1
ND	scranton	46.149	-103.143	1	1
ND	selfridge	46.042	-100.924	0	1
ND	selz	47.859	-99.893	0	0
ND	sentinel butte	46.919	-103.841	1	1
ND	sharon	47.597	-97.899	1	1
